Programa de Estaciones Meteorologicas del Bachillerato Universitario  (PEMBU)                                                                                                 
www.ruoa.unam.mx/pembu                                                                                                                                                        
Estacion ENP4-UNAM,Ciudad de Mexico                                                                                                                                           
Lat 19.4037 N, Lon 99.1949 W, Alt 2307 msnm                                                                                                                                   
Horario UTC-6h                                                                                                                                                                
Datos meteorologicos                                                                                                                                                          
                                                                                                                                                                              
Fecha_hora,Temp,Hum_Rel,Rapidez_v_sostenido,Dir_v_sostenido,Rapidez_rachas,Dir_rachas,Presion_bar,Precipitacion,Rad_Solar,Indice_UV,Dosis_UV                                  
2004/04/23 09:30:00,   19.3,   42.0,     .4,  112.5,    2.7,  135.0,  772.7,     .0,  310.0,     1.4,      .2                                                                 
2004/04/23 10:00:00,   20.1,   38.0,     .9,  112.5,    3.1,  112.5,  772.7,     .0,  432.0,     2.5,      .4                                                                 
2004/04/23 10:30:00,   null,   null,   null,   null,   null,   null,   null,   null,   null,    null,    null                                                                 
2004/04/23 11:00:00,   null,   null,   null,   null,   null,   null,   null,   null,   null,    null,    null                                                                 
2004/04/23 11:30:00,   22.5,   29.0,    3.1,  202.5,    3.6,  202.5,  772.6,     .0,  735.0,    null,    null                                                                 
2004/04/23 12:00:00,   23.7,   27.0,    3.1,  157.5,    3.6,  157.5,  772.5,     .0,  797.0,     6.8,      .0                                                                 
2004/04/23 12:30:00,   23.7,   26.0,    2.7,  135.0,    6.3,  135.0,  772.2,     .0,  826.0,     7.7,     1.2                                                                 
2004/04/23 13:00:00,   24.3,   24.0,    2.2,   90.0,    5.8,   90.0,  771.7,     .0,  857.0,     8.2,     1.3                                                                 
2004/04/23 13:30:00,   24.8,   25.0,    3.1,   90.0,    7.2,   67.5,  771.6,     .0,  878.0,     8.6,     1.4                                                                 
2004/04/23 14:00:00,   25.3,   24.0,    3.1,   22.5,    7.6,   22.5,  771.1,     .0,  882.0,     8.3,     1.3                                                                 
2004/04/23 14:30:00,   25.7,   24.0,    4.0,  112.5,    9.8,  112.5,  770.6,     .0,  837.0,     7.8,     1.3                                                                 
2004/04/23 15:00:00,   26.0,   21.0,    4.9,   90.0,   10.7,   90.0,  770.3,     .0,  823.0,     7.5,     1.2                                                                 
2004/04/23 15:30:00,   25.5,   21.0,    4.5,   90.0,    8.5,  112.5,  770.0,     .0,  531.0,     4.8,      .8                                                                 
2004/04/23 16:00:00,   24.9,   27.0,    4.0,  112.5,    8.9,  112.5,  769.7,     .0,  189.0,     2.0,      .3                                                                 
2004/04/23 16:30:00,   25.0,   28.0,    2.2,  202.5,    8.5,  202.5,  770.0,     .0,  142.0,     1.3,      .2                                                                 
2004/04/23 17:00:00,   22.1,   37.0,    6.3,   45.0,   13.9,   45.0,  770.0,     .0,  317.0,     2.5,      .4                                                                 
2004/04/23 17:30:00,   21.7,   32.0,    5.8,   67.5,   11.2,   45.0,  770.0,     .0,  160.0,     1.7,      .3                                                                 
2004/04/23 18:00:00,   22.6,   31.0,    5.4,   90.0,    8.9,   90.0,  770.0,     .0,  149.0,     1.1,      .2                                                                 
2004/04/23 18:30:00,   23.2,   28.0,    3.6,   90.0,    6.3,  112.5,  770.0,     .0,   97.0,      .6,      .1                                                                 
2004/04/23 19:00:00,   23.3,   28.0,    1.8,   67.5,    4.0,   67.5,  770.0,     .0,   72.0,      .5,      .1                                                                 
2004/04/23 19:30:00,   23.2,   31.0,    2.2,   67.5,    8.5,   22.5,  770.4,     .0,   26.0,      .2,      .0                                                                 
2004/04/23 20:00:00,   22.1,   33.0,    3.1,  360.0,    9.4,  360.0,  770.6,     .0,   11.0,      .3,      .1                                                                 
2004/04/23 20:30:00,   21.2,   37.0,    4.0,  360.0,    8.5,   45.0,  771.0,     .0,     .0,      .2,      .0                                                                 
2004/04/23 21:00:00,   21.1,   38.0,    2.2,  360.0,    4.9,  360.0,  771.4,     .0,     .0,      .3,      .1                                                                 
2004/04/23 21:30:00,   20.7,   41.0,    3.1,  360.0,    6.7,   22.5,  771.8,     .0,     .0,      .3,      .1                                                                 
2004/04/23 22:00:00,   20.2,   42.0,    3.1,   45.0,    6.7,   22.5,  772.1,     .0,     .0,      .1,      .0                                                                 
2004/04/23 22:30:00,   19.8,   44.0,    3.1,   45.0,    7.6,   22.5,  772.3,     .0,     .0,      .1,      .0                                                                 
2004/04/23 23:00:00,   19.1,   48.0,    2.7,  360.0,    5.8,   67.5,  772.4,     .0,     .0,      .0,      .0                                                                 
2004/04/24 23:30:00,   16.8,   60.0,    3.6,  337.5,    6.7,  360.0,  774.4,     .0,     .0,      .0,      .0                                                                 
2004/04/24 00:00:00,   17.9,   54.0,    2.2,  337.5,    3.6,  337.5,  772.7,     .0,     .0,      .2,      .0                                                                 
2004/04/24 00:30:00,   17.9,   53.0,    1.8,  315.0,    3.6,  315.0,  772.6,     .0,     .0,      .1,      .0                                                                 
2004/04/24 01:00:00,   17.6,   52.0,    1.8,  315.0,    3.1,  315.0,  772.5,     .0,     .0,      .1,      .0                                                                 
2004/04/24 01:30:00,   17.9,   49.0,     .4,  292.5,    2.7,  315.0,  772.5,     .0,     .0,      .2,      .0                                                                 
2004/04/24 02:00:00,   17.6,   52.0,     .0,  270.0,    1.3,  292.5,  772.4,     .0,     .0,      .3,      .1                                                                 
2004/04/24 02:30:00,   16.9,   53.0,     .0,   null,     .0,   null,  772.2,     .0,     .0,      .3,      .1                                                                 
2004/04/24 03:00:00,   16.7,   53.0,     .0,   null,     .0,   null,  771.9,     .0,     .0,      .3,      .1                                                                 
2004/04/24 03:30:00,   16.7,   55.0,     .0,   null,     .0,   null,  771.8,     .0,     .0,      .3,      .1                                                                 
2004/04/24 04:00:00,   16.1,   55.0,     .0,   null,     .0,   null,  771.7,     .0,     .0,      .3,      .1                                                                 
2004/04/24 04:30:00,   16.1,   57.0,     .0,   null,     .0,   null,  771.6,     .0,     .0,      .3,      .1                                                                 
2004/04/24 05:00:00,   16.1,   52.0,     .4,  157.5,    2.2,  157.5,  771.7,     .0,     .0,      .3,      .1                                                                 
2004/04/24 05:30:00,   15.7,   54.0,     .9,  202.5,    2.7,  202.5,  771.7,     .0,     .0,      .3,      .1                                                                 
2004/04/24 06:00:00,   15.3,   55.0,     .0,  180.0,    2.2,  180.0,  771.7,     .0,     .0,      .3,      .1                                                                 
2004/04/24 06:30:00,   15.2,   56.0,     .0,  202.5,     .4,  202.5,  771.8,     .0,     .0,      .3,      .1                                                                 
2004/04/24 07:00:00,   14.8,   58.0,     .0,   null,     .0,   null,  772.0,     .0,     .0,      .3,      .1                                                                 
2004/04/24 07:30:00,   14.7,   59.0,     .0,   null,     .0,   null,  772.2,     .0,    5.0,      .3,      .1                                                                 
2004/04/24 08:00:00,   15.3,   58.0,     .0,  202.5,    1.3,  202.5,  772.5,     .0,   42.0,      .3,      .1                                                                 
2004/04/24 08:30:00,   16.1,   55.0,     .4,  202.5,    1.3,  202.5,  772.6,     .0,  118.0,      .5,      .1                                                                 
2004/04/24 09:00:00,   18.2,   47.0,     .0,   null,     .0,   null,  772.7,     .0,  206.0,      .8,      .1                                                                 
2004/04/24 09:30:00,   18.9,   46.0,     .0,   45.0,    2.2,   22.5,  772.8,     .0,  314.0,     1.4,      .2                                                                 
2004/04/24 10:00:00,   19.6,   43.0,     .4,   67.5,    3.6,   45.0,  772.9,     .0,  424.0,     2.3,      .4                                                                 
2004/04/24 10:30:00,   20.7,   40.0,    1.3,  112.5,    4.5,  112.5,  773.0,     .0,  522.0,     3.4,      .6                                                                 
2004/04/24 11:00:00,   21.6,   37.0,    1.8,  112.5,    4.5,   90.0,  773.0,     .0,  608.0,     4.4,      .7                                                                 
2004/04/24 11:30:00,   22.4,   35.0,    1.8,   45.0,    4.9,   45.0,  772.8,     .0,  655.0,     5.0,      .8                                                                 
2004/04/24 12:00:00,   22.9,   34.0,    2.2,   90.0,    5.4,   90.0,  772.6,     .0,  738.0,     6.1,     1.0                                                                 
2004/04/24 12:30:00,   24.1,   27.0,    1.8,   90.0,    5.4,   90.0,  772.4,     .0,  810.0,     7.3,     1.2                                                                 
2004/04/24 13:00:00,   24.8,   27.0,    1.8,   90.0,    5.4,   67.5,  772.1,     .0,  839.0,     7.5,     1.2                                                                 
2004/04/24 13:30:00,   25.0,   27.0,    3.1,   90.0,    7.2,  135.0,  771.7,     .0,  856.0,     7.5,     1.2                                                                 
2004/04/24 14:00:00,   25.9,   25.0,    2.2,   67.5,    7.2,   90.0,  771.3,     .0,  844.0,     6.5,     1.0                                                                 
2004/04/24 14:30:00,   26.3,   26.0,    2.2,  180.0,    5.8,   90.0,  770.9,     .0,  858.0,     6.6,     1.1                                                                 
2004/04/24 15:00:00,   26.1,   24.0,    2.2,  135.0,    8.0,  112.5,  770.5,     .0,  539.0,     4.6,      .7                                                                 
2004/04/24 15:30:00,   25.6,   25.0,    3.1,  157.5,    6.3,  135.0,  770.1,     .0,  193.0,     2.3,      .4                                                                 
2004/04/24 16:00:00,   23.2,   32.0,    6.3,  202.5,   13.0,  202.5,  770.1,     .0,  101.0,     1.0,      .2                                                                 
2004/04/24 16:30:00,   23.9,   30.0,    5.8,  202.5,   10.7,  225.0,  770.0,     .0,  372.0,     3.0,      .5                                                                 
2004/04/24 17:00:00,   25.7,   24.0,    3.1,  180.0,    8.5,  180.0,  769.6,     .0,  597.0,     3.5,      .6                                                                 
2004/04/24 17:30:00,   25.5,   27.0,    3.1,  157.5,    8.5,  180.0,  769.5,     .0,  439.0,     2.4,      .4                                                                 
2004/04/24 18:00:00,   26.3,   24.0,    4.0,  157.5,    9.4,  157.5,  769.5,     .0,  287.0,     1.6,      .3                                                                 
2004/04/24 18:30:00,   22.9,   30.0,    4.9,  360.0,   10.7,   45.0,  769.6,     .0,  250.0,     1.0,      .2                                                                 
2004/04/24 19:00:00,   22.3,   32.0,    4.9,   45.0,   10.7,   45.0,  770.4,     .0,  110.0,      .5,      .1                                                                 
2004/04/24 19:30:00,   22.4,   35.0,    2.2,   22.5,    5.4,   45.0,  770.7,     .0,   95.0,      .4,      .1                                                                 
2004/04/24 20:00:00,   22.2,   34.0,    1.3,  360.0,    3.6,  337.5,  771.1,     .0,   32.0,      .2,      .0                                                                 
2004/04/24 20:30:00,   21.8,   37.0,    1.8,  360.0,    4.0,  337.5,  771.4,     .0,    3.0,      .1,      .0                                                                 
2004/04/24 21:00:00,   21.3,   38.0,    2.7,  360.0,    6.7,   22.5,  772.1,     .0,     .0,      .2,      .0                                                                 
2004/04/24 21:30:00,   19.6,   50.0,    4.5,  360.0,    8.0,  360.0,  772.7,     .0,     .0,      .2,      .0                                                                 
2004/04/24 22:00:00,   17.8,   58.0,    5.8,  337.5,    9.8,  315.0,  773.4,     .0,     .0,      .1,      .0                                                                 
2004/04/24 22:30:00,   17.3,   59.0,    5.4,  337.5,    8.5,  315.0,  773.8,     .0,     .0,      .1,      .0                                                                 
2004/04/24 23:00:00,   17.1,   61.0,    4.0,  337.5,    8.0,  315.0,  774.2,     .0,     .0,      .1,      .0                                                                 
2004/04/25 23:30:00,   17.1,   53.0,    1.3,  337.5,    3.1,  360.0,  775.2,     .0,     .0,      .1,      .0                                                                 
2004/04/25 00:00:00,   16.6,   61.0,    3.6,  337.5,    6.7,  315.0,  774.5,     .0,     .0,      .1,      .0                                                                 
2004/04/25 00:30:00,   16.2,   60.0,    2.7,  337.5,    4.9,  337.5,  774.3,     .0,     .0,      .1,      .0                                                                 
2004/04/25 01:00:00,   15.9,   60.0,    2.2,  337.5,    4.9,  337.5,  774.0,     .0,     .0,      .1,      .0                                                                 
2004/04/25 01:30:00,   15.7,   58.0,    1.8,  360.0,    3.6,  337.5,  773.9,     .0,     .0,      .1,      .0                                                                 
2004/04/25 02:00:00,   15.3,   56.0,     .4,  337.5,    2.7,  360.0,  773.8,     .0,     .0,      .0,      .0                                                                 
2004/04/25 02:30:00,   15.3,   56.0,     .0,  315.0,     .9,  315.0,  773.7,     .0,     .0,      .0,      .0                                                                 
2004/04/25 03:00:00,   15.3,   59.0,     .4,  247.5,    1.3,  247.5,  773.5,     .0,     .0,      .0,      .0                                                                 
2004/04/25 03:30:00,   15.3,   58.0,     .0,  247.5,     .9,  247.5,  773.3,     .0,     .0,      .0,      .0                                                                 
2004/04/25 04:00:00,   15.3,   59.0,     .0,  225.0,    1.3,  225.0,  773.0,     .0,     .0,      .2,      .0                                                                 
2004/04/25 04:30:00,   15.1,   59.0,     .4,  225.0,    1.8,  225.0,  773.1,     .0,     .0,      .1,      .0                                                                 
2004/04/25 05:00:00,   14.8,   60.0,     .0,  225.0,     .9,  225.0,  773.0,     .0,     .0,      .3,      .1                                                                 
2004/04/25 05:30:00,   14.7,   61.0,     .4,  202.5,    1.8,  202.5,  772.9,     .0,     .0,      .2,      .0                                                                 
2004/04/25 06:00:00,   14.5,   60.0,     .9,  225.0,    2.2,  202.5,  773.0,     .0,     .0,      .1,      .0                                                                 
2004/04/25 06:30:00,   14.5,   59.0,     .4,  247.5,    1.8,  247.5,  773.0,     .0,     .0,      .3,      .1                                                                 
2004/04/25 07:00:00,   14.1,   60.0,     .0,   null,     .0,   null,  773.5,     .0,     .0,      .3,      .1                                                                 
2004/04/25 07:30:00,   13.7,   64.0,     .0,   null,     .0,   null,  773.7,     .0,    6.0,      .3,      .1                                                                 
2004/04/25 08:00:00,   14.6,   61.0,     .0,   null,     .0,   null,  774.0,     .0,   47.0,      .3,      .1                                                                 
2004/04/25 08:30:00,   15.8,   55.0,     .0,   null,     .0,   null,  774.2,     .0,  130.0,      .5,      .1                                                                 
2004/04/25 09:00:00,   17.1,   54.0,     .0,   22.5,     .9,   22.5,  774.3,     .0,  222.0,      .9,      .1                                                                 
2004/04/25 09:30:00,   18.7,   51.0,     .0,  247.5,     .9,  247.5,  774.4,     .0,  320.0,     1.4,      .2                                                                 
2004/04/25 10:00:00,   18.9,   48.0,     .0,  360.0,    2.7,   45.0,  774.5,     .0,  422.0,     2.2,      .3                                                                 
2004/04/25 10:30:00,   19.6,   46.0,     .0,   45.0,    2.7,   45.0,  774.5,     .0,  514.0,     3.2,      .5                                                                 
2004/04/25 11:00:00,   20.2,   43.0,     .9,   90.0,    3.6,   45.0,  774.5,     .0,  603.0,     4.2,      .7                                                                 
2004/04/25 11:30:00,   21.0,   37.0,    1.8,   45.0,    4.5,  112.5,  774.3,     .0,  687.0,     5.7,      .9                                                                 
2004/04/25 12:00:00,   22.9,   33.0,     .9,  337.5,    4.5,  135.0,  774.2,     .0,  764.0,     6.8,     1.1                                                                 
2004/04/25 12:30:00,   23.7,   31.0,    1.3,  360.0,    4.5,   90.0,  773.8,     .0,  812.0,     7.5,     1.2                                                                 
2004/04/25 13:00:00,   23.7,   27.0,    1.8,   90.0,    5.4,   90.0,  773.6,     .0,  840.0,     7.9,     1.3                                                                 
2004/04/25 13:30:00,   24.8,   26.0,    2.2,   90.0,    5.8,   90.0,  773.0,     .0,  867.0,     8.5,     1.4                                                                 
2004/04/25 14:00:00,   25.6,   25.0,    1.8,   67.5,    7.2,  112.5,  772.6,     .0,  877.0,     8.3,     1.3                                                                 
2004/04/25 14:30:00,   26.3,   25.0,    2.7,  360.0,    6.7,  135.0,  772.1,     .0,  760.0,     7.3,     1.2                                                                 
2004/04/25 15:00:00,   27.6,   23.0,    1.3,  202.5,    6.3,  135.0,  771.6,     .0,  742.0,     5.8,      .9                                                                 
2004/04/25 15:30:00,   26.6,   22.0,    1.3,  360.0,    5.8,   45.0,  771.3,     .0,  244.0,     2.8,      .4                                                                 
2004/04/25 16:00:00,   26.9,   20.0,    2.2,  135.0,   11.6,  225.0,  770.9,     .0,  454.0,     3.3,      .5                                                                 
2004/04/25 16:30:00,   25.6,   27.0,    4.0,  112.5,    7.6,  135.0,  770.7,     .0,  275.0,     2.2,      .3                                                                 
2004/04/25 17:00:00,   24.9,   26.0,    5.4,  112.5,   10.7,  135.0,  770.6,     .0,  192.0,     1.4,      .2                                                                 
2004/04/25 17:30:00,   25.0,   25.0,    5.8,  157.5,   10.7,  225.0,  770.6,     .0,  216.0,     1.7,      .3                                                                 
2004/04/25 18:00:00,   24.9,   26.0,    4.9,  112.5,    8.9,  135.0,  770.5,     .0,  110.0,      .9,      .1                                                                 
2004/04/25 18:30:00,   24.8,   25.0,    3.6,  135.0,    8.9,  135.0,  770.7,     .0,   81.0,      .5,      .1                                                                 
2004/04/25 19:00:00,   24.6,   26.0,    2.7,   45.0,    5.4,   45.0,  770.8,     .0,  168.0,      .4,      .1                                                                 
2004/04/25 19:30:00,   24.3,   28.0,    2.2,   90.0,    5.4,   67.5,  770.8,     .0,   93.0,      .4,      .1                                                                 
2004/04/25 20:00:00,   24.1,   28.0,    2.7,  360.0,    6.3,  112.5,  771.5,     .0,   28.0,      .2,      .0                                                                 
2004/04/25 20:30:00,   23.6,   30.0,    1.3,  337.5,    4.5,  270.0,  772.1,     .0,    2.0,      .3,      .1                                                                 
2004/04/25 21:00:00,   21.7,   31.0,    4.0,  360.0,    8.9,  360.0,  772.9,     .0,     .0,      .2,      .0                                                                 
2004/04/25 21:30:00,   21.1,   35.0,    3.1,  337.5,    5.8,  360.0,  773.5,     .0,     .0,      .2,      .0                                                                 
2004/04/25 22:00:00,   20.2,   40.0,    1.8,  360.0,    4.9,  315.0,  774.0,     .0,     .0,      .2,      .0                                                                 
2004/04/25 22:30:00,   18.6,   51.0,    3.6,   67.5,    7.6,   45.0,  774.7,     .0,     .0,      .0,      .0                                                                 
2004/04/25 23:00:00,   17.3,   52.0,    2.7,   90.0,    7.6,   45.0,  775.2,     .0,     .0,      .0,      .0                                                                 
2004/04/26 23:30:00,   14.1,   82.0,    3.1,  337.5,    7.6,  360.0,  777.8,     .0,     .0,      .3,      .1                                                                 
2004/04/26 00:00:00,   16.9,   53.0,    2.2,  337.5,    4.5,  315.0,  775.3,     .0,     .0,      .2,      .0                                                                 
2004/04/26 00:30:00,   16.9,   52.0,     .9,  337.5,    3.6,  315.0,  775.4,     .0,     .0,      .3,      .1                                                                 
2004/04/26 01:00:00,   17.1,   52.0,     .9,  360.0,    3.6,  337.5,  775.3,     .0,     .0,      .2,      .0                                                                 
2004/04/26 01:30:00,   16.8,   53.0,    1.3,  337.5,    3.6,  337.5,  775.3,     .0,     .0,      .1,      .0                                                                 
2004/04/26 02:00:00,   17.0,   53.0,     .0,   67.5,     .9,  360.0,  775.2,     .0,     .0,      .0,      .0                                                                 
2004/04/26 02:30:00,   16.8,   54.0,     .0,   90.0,    1.3,  360.0,  774.9,     .0,     .0,      .1,      .0                                                                 
2004/04/26 03:00:00,   16.7,   55.0,     .0,  270.0,     .9,  360.0,  774.7,     .0,     .0,      .2,      .0                                                                 
2004/04/26 03:30:00,   16.1,   56.0,     .0,   null,     .0,   null,  774.8,     .0,     .0,      .0,      .0                                                                 
2004/04/26 04:00:00,   15.6,   58.0,     .4,  337.5,    2.7,  337.5,  774.6,     .0,     .0,      .1,      .0                                                                 
2004/04/26 04:30:00,   15.2,   60.0,     .4,  360.0,    2.7,  337.5,  774.5,     .0,     .0,      .1,      .0                                                                 
2004/04/26 05:00:00,   15.2,   59.0,     .4,  315.0,    2.7,  337.5,  774.6,     .0,     .0,      .3,      .1                                                                 
2004/04/26 05:30:00,   14.9,   60.0,     .4,  360.0,    2.2,  360.0,  774.8,     .0,     .0,      .0,      .0                                                                 
2004/04/26 06:00:00,   14.8,   59.0,    1.3,  337.5,    2.7,  337.5,  774.8,     .0,     .0,      .3,      .1                                                                 
2004/04/26 06:30:00,   14.8,   60.0,     .0,  360.0,    1.3,  315.0,  775.0,     .0,     .0,      .1,      .0                                                                 
2004/04/26 07:00:00,   14.3,   60.0,     .4,  360.0,    1.3,  360.0,  775.2,     .0,     .0,      .0,      .0                                                                 
2004/04/26 07:30:00,   14.2,   61.0,     .0,  360.0,    1.3,  360.0,  775.3,     .0,    6.0,      .1,      .0                                                                 
2004/04/26 08:00:00,   15.7,   58.0,     .0,   null,     .0,   null,  775.7,     .0,   45.0,      .3,      .1                                                                 
2004/04/26 08:30:00,   17.3,   53.0,     .0,  225.0,     .9,  225.0,  775.8,     .0,  122.0,      .5,      .1                                                                 
2004/04/26 09:00:00,   18.7,   51.0,     .0,  225.0,     .4,  225.0,  776.0,     .0,  213.0,      .8,      .1                                                                 
2004/04/26 09:30:00,   18.9,   49.0,     .4,  112.5,    2.7,   67.5,  776.1,     .0,  311.0,     1.3,      .2                                                                 
2004/04/26 10:00:00,   19.8,   46.0,     .9,  112.5,    3.1,  112.5,  776.0,     .0,  413.0,     2.1,      .3                                                                 
2004/04/26 10:30:00,   20.9,   41.0,    1.3,   90.0,    4.5,   45.0,  776.1,     .0,  505.0,     3.0,      .5                                                                 
2004/04/26 11:00:00,   21.0,   41.0,    2.2,   90.0,    4.5,  112.5,  776.0,     .0,  586.0,     3.9,      .6                                                                 
2004/04/26 11:30:00,   22.0,   38.0,    1.8,   45.0,    4.5,   45.0,  775.8,     .0,  660.0,     5.0,      .8                                                                 
2004/04/26 12:00:00,   22.9,   33.0,    2.2,   90.0,    5.8,  112.5,  775.8,     .0,  742.0,     6.1,     1.0                                                                 
2004/04/26 12:30:00,   23.8,   26.0,    2.2,  112.5,    5.4,   90.0,  775.4,     .0,  822.0,     7.5,     1.2                                                                 
2004/04/26 13:00:00,   24.7,   25.0,    1.3,   90.0,    5.4,  337.5,  774.9,     .0,  834.0,     7.4,     1.2                                                                 
2004/04/26 13:30:00,   25.1,   23.0,    2.7,   90.0,    7.2,   67.5,  774.5,     .0,  839.0,     7.5,     1.2                                                                 
2004/04/26 14:00:00,   25.2,   23.0,    2.7,   67.5,    7.6,  180.0,  774.2,     .0,  856.0,     7.2,     1.2                                                                 
2004/04/26 14:30:00,   27.2,   20.0,     .9,   22.5,    3.6,  180.0,  773.7,     .0,  841.0,     6.3,     1.0                                                                 
2004/04/26 15:00:00,   26.1,   23.0,    1.8,  360.0,    4.9,  360.0,  773.3,     .0,  419.0,     4.1,      .7                                                                 
2004/04/26 15:30:00,   26.6,   23.0,    1.8,  360.0,    7.2,   22.5,  772.9,     .0,  681.0,     4.2,      .7                                                                 
2004/04/26 16:00:00,   26.9,   21.0,    2.2,  360.0,    5.8,   22.5,  772.6,     .0,  368.0,     2.8,      .4                                                                 
2004/04/26 16:30:00,   26.2,   22.0,    1.8,   90.0,    5.8,   45.0,  772.2,     .0,  610.0,     2.9,      .5                                                                 
2004/04/26 17:00:00,   25.2,   28.0,    2.7,  112.5,    9.4,  180.0,  772.1,     .0,  178.0,     1.3,      .2                                                                 
2004/04/26 17:30:00,   23.1,   31.0,    6.3,  225.0,   11.2,  225.0,  772.2,     .0,   38.0,      .4,      .1                                                                 
2004/04/26 18:00:00,   19.1,   57.0,    7.6,  247.5,   13.0,  247.5,  772.7,     .8,   11.0,      .3,      .1                                                                 
2004/04/26 18:30:00,   20.2,   44.0,    8.5,  247.5,   13.9,  247.5,  772.4,     .8,   10.0,      .0,      .0                                                                 
2004/04/26 19:00:00,   16.4,   72.0,    6.7,  247.5,   11.2,  315.0,  773.6,    2.8,    5.0,      .2,      .0                                                                 
2004/04/26 19:30:00,   16.4,   67.0,    5.4,  292.5,   10.7,  292.5,  773.8,     .0,     .0,      .0,      .0                                                                 
2004/04/26 20:00:00,   17.1,   70.0,    1.8,  315.0,    5.4,  292.5,  774.5,     .3,    4.0,      .3,      .1                                                                 
2004/04/26 20:30:00,   16.3,   75.0,    1.3,   90.0,    5.8,   90.0,  775.2,     .8,     .0,      .0,      .0                                                                 
2004/04/26 21:00:00,   16.1,   79.0,    2.7,  180.0,    5.8,  180.0,  776.3,     .3,     .0,      .0,      .0                                                                 
2004/04/26 21:30:00,   15.5,   76.0,    2.7,   90.0,    5.4,   90.0,  776.6,     .0,     .0,      .0,      .0                                                                 
2004/04/26 22:00:00,   15.2,   76.0,    1.8,  360.0,    4.5,   22.5,  776.8,     .0,     .0,      .1,      .0                                                                 
2004/04/26 22:30:00,   15.3,   78.0,    2.2,  360.0,    5.4,  337.5,  777.1,     .0,     .0,      .2,      .0                                                                 
2004/04/26 23:00:00,   14.4,   80.0,    3.6,  360.0,    7.6,  337.5,  777.4,     .0,     .0,      .2,      .0                                                                 
2004/04/27 23:30:00,   12.6,   82.0,    2.2,  315.0,    4.9,  315.0,  777.0,     .0,     .0,      .3,      .1                                                                 
2004/04/27 00:00:00,   14.2,   80.0,    2.7,  337.5,    6.3,  315.0,  777.7,     .0,     .0,      .2,      .0                                                                 
2004/04/27 00:30:00,   14.3,   78.0,     .4,  337.5,    2.2,  337.5,  778.0,     .0,     .0,      .3,      .1                                                                 
2004/04/27 01:00:00,   14.3,   78.0,     .4,  360.0,    3.1,  360.0,  778.0,     .0,     .0,      .3,      .1                                                                 
2004/04/27 01:30:00,   14.1,   78.0,    1.3,  360.0,    3.1,   45.0,  777.8,     .0,     .0,      .3,      .1                                                                 
2004/04/27 02:00:00,   14.0,   81.0,     .9,  360.0,    3.6,  360.0,  777.6,     .0,     .0,      .3,      .1                                                                 
2004/04/27 02:30:00,   14.1,   81.0,     .9,  360.0,    3.1,  360.0,  777.2,     .0,     .0,      .3,      .1                                                                 
2004/04/27 03:00:00,   14.2,   81.0,     .4,  360.0,    3.6,  337.5,  776.9,     .0,     .0,      .2,      .0                                                                 
2004/04/27 03:30:00,   14.0,   80.0,    1.8,  337.5,    4.5,  360.0,  777.0,     .0,     .0,      .2,      .0                                                                 
2004/04/27 04:00:00,   14.1,   78.0,    2.2,  360.0,    4.5,  360.0,  777.0,     .0,     .0,      .3,      .1                                                                 
2004/04/27 04:30:00,   14.1,   79.0,    3.1,  360.0,    6.3,  360.0,  777.2,     .0,     .0,      .3,      .1                                                                 
2004/04/27 05:00:00,   13.9,   80.0,    3.1,  360.0,    7.2,  360.0,  777.1,     .0,     .0,      .2,      .0                                                                 
2004/04/27 05:30:00,   13.3,   81.0,    4.5,  360.0,    7.6,  360.0,  777.1,     .0,     .0,      .3,      .1                                                                 
2004/04/27 06:00:00,   13.0,   81.0,    4.0,  360.0,    8.5,  360.0,  777.3,     .0,     .0,      .2,      .0                                                                 
2004/04/27 06:30:00,   12.8,   82.0,    3.6,  360.0,    7.6,  337.5,  777.6,     .0,     .0,      .3,      .1                                                                 
2004/04/27 07:00:00,   12.8,   83.0,    3.6,  360.0,    7.6,  360.0,  777.9,     .0,     .0,      .2,      .0                                                                 
2004/04/27 07:30:00,   12.9,   79.0,    3.1,  360.0,    6.3,  360.0,  778.3,     .0,     .0,      .3,      .1                                                                 
2004/04/27 08:00:00,   12.9,   80.0,    3.1,  360.0,    6.3,  360.0,  778.4,     .0,    8.0,      .3,      .1                                                                 
2004/04/27 08:30:00,   13.1,   77.0,    3.1,  360.0,    5.8,  360.0,  778.8,     .0,   32.0,      .4,      .1                                                                 
2004/04/27 09:00:00,   13.3,   77.0,    3.6,  360.0,    6.7,  360.0,  779.0,     .0,   67.0,      .5,      .1                                                                 
2004/04/27 09:30:00,   13.7,   75.0,    4.0,  360.0,    7.2,  360.0,  779.0,     .0,  162.0,     1.0,      .2                                                                 
2004/04/27 10:00:00,   14.0,   72.0,    3.1,  360.0,    6.3,  360.0,  779.1,     .0,  147.0,     1.2,      .2                                                                 
2004/04/27 10:30:00,   14.8,   69.0,    2.2,  360.0,    5.4,  360.0,  778.9,     .0,  232.0,     2.1,      .3                                                                 
2004/04/27 11:00:00,   15.5,   64.0,    2.2,  360.0,    5.8,  315.0,  778.7,     .0,  287.0,     2.9,      .5                                                                 
2004/04/27 11:30:00,   15.8,   64.0,    2.7,  360.0,    4.9,  360.0,  778.6,     .0,  326.0,     3.8,      .6                                                                 
2004/04/27 12:00:00,   16.7,   60.0,    2.7,  360.0,    6.3,  337.5,  778.7,     .0,  507.0,     5.9,      .9                                                                 
